"streams","minimum","mean","maximum","site","dp.name","term.name","location"
"NEON.D17.SOAP.DP0.00006.001.02080.000.060.000",NA,NA,NA,"SOAP","Precipitation","heaterMonitor","Meas. Level 6"
"NEON.D17.SOAP.DP0.00014.001.01332.000.060.000",NA,NA,NA,"SOAP","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationGlobal","Meas. Level 6"
"NEON.D17.SOAP.DP0.00014.001.01333.000.060.000",NA,NA,NA,"SOAP","Shortwave Radiation (Direct and Diffuse Pyranometer)","rawShortwaveRadiationDiffuse","Meas. Level 6"
"NEON.D17.SOAP.DP0.00014.001.01334.000.060.000",NA,NA,NA,"SOAP","Shortwave Radiation (Direct and Diffuse Pyranometer)","sunPresence","Meas. Level 6"
"NEON.D17.SOAP.DP0.00023.001.01314.003.000.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","sensorResistance","Soil Plot 3"
"NEON.D17.SOAP.DP0.00023.001.01315.003.000.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Soil Plot 3"
"NEON.D17.SOAP.DP0.00023.001.01316.003.000.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Soil Plot 3"
"NEON.D17.SOAP.DP0.00023.001.01317.003.000.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Soil Plot 3"
"NEON.D17.SOAP.DP0.00023.001.01318.003.000.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Soil Plot 3"
"NEON.D17.SOAP.DP0.00023.001.01319.003.000.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","heaterFlag","Soil Plot 3"
"NEON.D17.SOAP.DP0.00023.001.01314.000.060.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","sensorResistance","Meas. Level 6"
"NEON.D17.SOAP.DP0.00023.001.01315.000.060.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","inNetRadPyranometer","Meas. Level 6"
"NEON.D17.SOAP.DP0.00023.001.01316.000.060.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","outNetRadPyranometer","Meas. Level 6"
"NEON.D17.SOAP.DP0.00023.001.01317.000.060.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","inNetRadPyrgeometer","Meas. Level 6"
"NEON.D17.SOAP.DP0.00023.001.01318.000.060.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","outNetRadPyrgeometer","Meas. Level 6"
"NEON.D17.SOAP.DP0.00023.001.01319.000.060.000",NA,NA,NA,"SOAP","Shortwave/Longwave Net Radiation","heaterFlag","Meas. Level 6"
"NEON.D17.SOAP.DP0.00024.001.01320.000.010.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","inPAR","Meas. Level 1"
"NEON.D17.SOAP.DP0.00024.001.01321.000.010.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","outPAR","Meas. Level 1"
"NEON.D17.SOAP.DP0.00024.001.01320.000.020.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","inPAR","Meas. Level 2"
"NEON.D17.SOAP.DP0.00024.001.01321.000.020.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","outPAR","Meas. Level 2"
"NEON.D17.SOAP.DP0.00024.001.01320.000.030.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","inPAR","Meas. Level 3"
"NEON.D17.SOAP.DP0.00024.001.01321.000.030.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","outPAR","Meas. Level 3"
"NEON.D17.SOAP.DP0.00024.001.01320.000.040.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","inPAR","Meas. Level 4"
"NEON.D17.SOAP.DP0.00024.001.01321.000.040.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","outPAR","Meas. Level 4"
"NEON.D17.SOAP.DP0.00024.001.01320.000.050.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","inPAR","Meas. Level 5"
"NEON.D17.SOAP.DP0.00024.001.01321.000.050.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","outPAR","Meas. Level 5"
"NEON.D17.SOAP.DP0.00024.001.01320.000.060.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","inPAR","Meas. Level 6"
"NEON.D17.SOAP.DP0.00024.001.01321.000.060.000",NA,NA,NA,"SOAP","Photosynthetically Active Radiation","outPAR","Meas. Level 6"
"NEON.D17.SOAP.DP0.00040.001.01798.001.501.000",NA,NA,NA,"SOAP","Soil heat flux plate","SHFVoltage","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00040.001.01799.001.501.000",NA,NA,NA,"SOAP","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00040.001.01800.001.501.000",NA,NA,NA,"SOAP","Soil heat flux plate","curVoltage","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00040.001.01798.003.501.000",NA,NA,NA,"SOAP","Soil heat flux plate","SHFVoltage","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00040.001.01799.003.501.000",NA,NA,NA,"SOAP","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00040.001.01800.003.501.000",NA,NA,NA,"SOAP","Soil heat flux plate","curVoltage","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00040.001.01798.005.501.000",NA,NA,NA,"SOAP","Soil heat flux plate","SHFVoltage","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00040.001.01799.005.501.000",NA,NA,NA,"SOAP","Soil heat flux plate","SHFCalHeaterFlag","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00040.001.01800.005.501.000",NA,NA,NA,"SOAP","Soil heat flux plate","curVoltage","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00041.001.01728.001.501.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00041.001.01728.001.502.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 1, depth 2"
"NEON.D17.SOAP.DP0.00041.001.01728.001.503.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 1, depth 3"
"NEON.D17.SOAP.DP0.00041.001.01728.001.504.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 1, depth 4"
"NEON.D17.SOAP.DP0.00041.001.01728.001.505.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 1, depth 5"
"NEON.D17.SOAP.DP0.00041.001.01728.001.506.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 1, depth 6"
"NEON.D17.SOAP.DP0.00041.001.01728.001.507.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 1, depth 7"
"NEON.D17.SOAP.DP0.00041.001.01728.001.508.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 1, depth 8"
"NEON.D17.SOAP.DP0.00041.001.01728.001.509.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 1, depth 9"
"NEON.D17.SOAP.DP0.00041.001.01728.002.501.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00041.001.01728.002.502.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 2, depth 2"
"NEON.D17.SOAP.DP0.00041.001.01728.002.503.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 2, depth 3"
"NEON.D17.SOAP.DP0.00041.001.01728.002.504.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 2, depth 4"
"NEON.D17.SOAP.DP0.00041.001.01728.002.505.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 2, depth 5"
"NEON.D17.SOAP.DP0.00041.001.01728.002.506.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 2, depth 6"
"NEON.D17.SOAP.DP0.00041.001.01728.002.507.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 2, depth 7"
"NEON.D17.SOAP.DP0.00041.001.01728.002.508.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 2, depth 8"
"NEON.D17.SOAP.DP0.00041.001.01728.002.509.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 2, depth 9"
"NEON.D17.SOAP.DP0.00041.001.01728.003.501.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00041.001.01728.003.502.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 3, depth 2"
"NEON.D17.SOAP.DP0.00041.001.01728.003.503.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 3, depth 3"
"NEON.D17.SOAP.DP0.00041.001.01728.003.504.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 3, depth 4"
"NEON.D17.SOAP.DP0.00041.001.01728.003.505.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 3, depth 5"
"NEON.D17.SOAP.DP0.00041.001.01728.003.506.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 3, depth 6"
"NEON.D17.SOAP.DP0.00041.001.01728.003.507.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 3, depth 7"
"NEON.D17.SOAP.DP0.00041.001.01728.003.508.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 3, depth 8"
"NEON.D17.SOAP.DP0.00041.001.01728.003.509.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 3, depth 9"
"NEON.D17.SOAP.DP0.00041.001.01728.004.501.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00041.001.01728.004.502.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 4, depth 2"
"NEON.D17.SOAP.DP0.00041.001.01728.004.503.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 4, depth 3"
"NEON.D17.SOAP.DP0.00041.001.01728.004.504.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 4, depth 4"
"NEON.D17.SOAP.DP0.00041.001.01728.004.505.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 4, depth 5"
"NEON.D17.SOAP.DP0.00041.001.01728.004.506.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 4, depth 6"
"NEON.D17.SOAP.DP0.00041.001.01728.004.507.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 4, depth 7"
"NEON.D17.SOAP.DP0.00041.001.01728.004.508.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 4, depth 8"
"NEON.D17.SOAP.DP0.00041.001.01728.004.509.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 4, depth 9"
"NEON.D17.SOAP.DP0.00041.001.01728.005.501.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00041.001.01728.005.502.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 5, depth 2"
"NEON.D17.SOAP.DP0.00041.001.01728.005.503.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 5, depth 3"
"NEON.D17.SOAP.DP0.00041.001.01728.005.504.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 5, depth 4"
"NEON.D17.SOAP.DP0.00041.001.01728.005.505.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 5, depth 5"
"NEON.D17.SOAP.DP0.00041.001.01728.005.506.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 5, depth 6"
"NEON.D17.SOAP.DP0.00041.001.01728.005.507.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 5, depth 7"
"NEON.D17.SOAP.DP0.00041.001.01728.005.508.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 5, depth 8"
"NEON.D17.SOAP.DP0.00041.001.01728.005.509.000",NA,NA,NA,"SOAP","Soil temperature","soilPRTResistance","Soil Plot 5, depth 9"
"NEON.D17.SOAP.DP0.00066.001.01329.001.000.000",NA,NA,NA,"SOAP","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 1"
"NEON.D17.SOAP.DP0.00066.001.01329.003.000.000",NA,NA,NA,"SOAP","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 3"
"NEON.D17.SOAP.DP0.00066.001.01329.005.000.000",NA,NA,NA,"SOAP","Photosynthetically active radiation (Quantum Line)","linePAR","Soil Plot 5"
"NEON.D17.SOAP.DP0.00094.001.02081.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC0","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02082.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC0","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02083.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC1","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02084.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC1","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02085.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC2","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02086.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC2","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02087.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC3","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02088.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC3","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02089.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC4","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02090.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC4","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02091.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC5","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02092.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC5","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02093.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC6","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02094.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC6","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02095.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC7","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02096.001.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC7","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02081.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC0","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02082.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC0","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02083.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC1","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02084.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC1","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02085.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC2","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02086.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC2","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02087.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC3","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02088.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC3","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02089.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC4","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02090.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC4","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02091.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC5","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02092.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC5","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02093.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC6","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02094.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC6","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02095.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC7","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02096.002.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC7","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02081.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC0","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02082.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC0","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02083.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC1","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02084.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC1","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02085.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC2","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02086.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC2","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02087.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC3","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02088.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC3","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02089.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC4","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02090.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC4","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02091.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC5","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02092.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC5","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02093.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC6","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02094.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC6","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02095.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC7","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02096.003.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC7","Soil Plot 3, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02081.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC0","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02082.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC0","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02083.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC1","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02084.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC1","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02085.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC2","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02086.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC2","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02087.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC3","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02088.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC3","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02089.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC4","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02090.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC4","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02091.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC5","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02092.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC5","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02093.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC6","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02094.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC6","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02095.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC7","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02096.004.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC7","Soil Plot 4, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02081.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC0","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02082.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC0","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02083.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC1","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02084.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC1","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02085.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC2","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02086.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC2","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02087.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC3","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02088.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC3","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02089.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC4","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02090.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC4","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02091.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC5","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02092.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC5","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02093.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC6","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02094.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC6","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02095.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSWC7","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00094.001.02096.005.501.000",NA,NA,NA,"SOAP","Soil water and salinity","rawVSIC7","Soil Plot 5, depth 1"
"NEON.D17.SOAP.DP0.00095.001.01729.001.501.000",NA,NA,NA,"SOAP","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00095.001.01730.001.501.000",NA,NA,NA,"SOAP","Soil CO2 concentration","headspaceTemp","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00095.001.01731.001.501.000",NA,NA,NA,"SOAP","Soil CO2 concentration","errorStatus","Soil Plot 1, depth 1"
"NEON.D17.SOAP.DP0.00095.001.01729.001.502.000",NA,NA,NA,"SOAP","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 2"
"NEON.D17.SOAP.DP0.00095.001.01730.001.502.000",NA,NA,NA,"SOAP","Soil CO2 concentration","headspaceTemp","Soil Plot 1, depth 2"
"NEON.D17.SOAP.DP0.00095.001.01731.001.502.000",NA,NA,NA,"SOAP","Soil CO2 concentration","errorStatus","Soil Plot 1, depth 2"
"NEON.D17.SOAP.DP0.00095.001.01729.001.503.000",NA,NA,NA,"SOAP","Soil CO2 concentration","rawCO2","Soil Plot 1, depth 3"
"NEON.D17.SOAP.DP0.00095.001.01730.001.503.000",NA,NA,NA,"SOAP","Soil CO2 concentration","headspaceTemp","Soil Plot 1, depth 3"
"NEON.D17.SOAP.DP0.00095.001.01731.001.503.000",NA,NA,NA,"SOAP","Soil CO2 concentration","errorStatus","Soil Plot 1, depth 3"
"NEON.D17.SOAP.DP0.00095.001.01729.002.501.000",NA,NA,NA,"SOAP","Soil CO2 concentration","rawCO2","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00095.001.01730.002.501.000",NA,NA,NA,"SOAP","Soil CO2 concentration","headspaceTemp","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00095.001.01731.002.501.000",NA,NA,NA,"SOAP","Soil CO2 concentration","errorStatus","Soil Plot 2, depth 1"
"NEON.D17.SOAP.DP0.00095.001.01729.002.502.000",NA,NA,NA,"SOAP","Soil CO2 concentration","rawCO2","Soil Plot 2, depth 2"
